1321339496	20260903	202609	2026	2026.6658	NGODEVMED	DEVELOPMENT AGENC						NGO	DEV	MED	AZE	AZERBAIJAN	AZE								1	111	111	11	3	-2.0	10	1	10	-5.55555555555555	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20260903174500	https://www.trend.az/azerbaijan/politics/4220476.html
1321339497	20260903	202609	2026	2026.6658	NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		MOS	MUSLIM				MOS					1	043	043	04	1	2.8	8	1	8	-5.77689243027889	4	Diamond Harbour, West Bengal, India	IN	IN28	70294	22.1917	88.1847	-2094871	4	Diamond Harbour, West Bengal, India	IN	IN28	70294	22.1917	88.1847	-2094871	4	Diamond Harbour, West Bengal, India	IN	IN28	70294	22.1917	88.1847	-2094871	20260903174500	https://www.hindustantimes.com/india-news/tmc-mp-mahua-moitra-summoned-by-diamond-harbour-police-in-west-bengal-over-alleged-communal-remarks-101788455068365.html
1321339498	20260903	202609	2026	2026.6658	NOR	NORWEGIAN	NOR																		1	162	162	16	4	-5.6	8	1	8	0.43290043290043	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260903174500	https://www.thelocal.no/20260903/norwegian-ngo-to-cut-1700-jobs-after-refusing-us-aid-conditions
1321339499	20260903	202609	2026	2026.6658	NOR	OSLO	NOR								CVL	TOURIST						CVL			0	043	043	04	1	2.8	5	1	5	0.34129692832765	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20260903174500	https://www.thelocal.no/20260903/norway-sets-up-temporary-border-controls-ahead-of-king-harald-vs-funeral
1321339500	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL								GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	2	1	2	-2.68456375838926	4	Hetauda, Nepal (general), Nepal	NP	NP00	22353	27.4284	85.0322	-1022031	4	Hetauda, Nepal (general), Nepal	NP	NP00	22353	27.4284	85.0322	-1022031	4	Hetauda, Nepal (general), Nepal	NP	NP00	22353	27.4284	85.0322	-1022031	20260903174500	https://peoplesreview.com.np/2026/09/03/babbles-everyone-becoming-an-expert/
1321339501	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL								GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	2	1	2	-2.68456375838926	4	Rasuwa, Nepal (general), Nepal	NP	NP00	22351	28.2812	85.3898	-1022531	4	Hetauda, Nepal (general), Nepal	NP	NP00	22353	27.4284	85.0322	-1022031	4	Rasuwa, Nepal (general), Nepal	NP	NP00	22351	28.2812	85.3898	-1022531	20260903174500	https://peoplesreview.com.np/2026/09/03/babbles-everyone-becoming-an-expert/
1321339502	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-3.83233532934131	1	Nepal	NP	NP		28	84	NP	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260903174500	https://www.americamagazine.org/short-take/2026/09/03/compassion-fatigue-bad-news-ignatian-spirituality/
1321339503	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	4	1	4	-3.83233532934131	1	Nepal	NP	NP		28	84	NP	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Nepal	NP	NP		28	84	NP	20260903174500	https://www.americamagazine.org/short-take/2026/09/03/compassion-fatigue-bad-news-ignatian-spirituality/
1321339504	20260903	202609	2026	2026.6658	NPL	NEPAL	NPL								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.20192307692308	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20260903174500	https://www.nbcsandiego.com/news/local/san-diego-husband-and-wife-among-the-missing-in-deadly-nepal-flooding/4068944/
1321339505	20260903	202609	2026	2026.6658	OPP	ACTIVIST						OPP													1	010	010	01	1	0.0	10	1	10	2.24	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260903174500	https://www.lifenews.com/2026/09/03/michigan-voters-should-support-john-james-for-governor/
1321339506	20260903	202609	2026	2026.6658	OPP	PROTESTER						OPP													0	013	013	01	1	0.4	10	1	10	-8.66141732283465	4	Balkan, Khaskovo, Bulgaria	BU	BU43	11907	41.7667	25.5667	-831934	0								4	Balkan, Khaskovo, Bulgaria	BU	BU43	11907	41.7667	25.5667	-831934	20260903174500	https://www.novinite.com/articles/240451/Bulgaria:+Over+100+Vultures+Killed,+Still+No+Convictions
1321339507	20260903	202609	2026	2026.6658	OPP	ACTIVIST						OPP													0	190	190	19	4	-10.0	6	1	6	-0.1628664495114	4	Rotherham, Rotherham, United Kingdom	UK	UKL3	40130	53.4333	-1.35	-2606551	0								4	South Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40130	53.45	-1.25	-2608379	20260903174500	https://www.lifenews.com/2026/09/03/special-event-will-remember-assassinated-pro-life-mp-ann-widdecombe/
1321339508	20260903	202609	2026	2026.6658	OPP	ACTIVIST						OPP			GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	6	1	6	-0.1628664495114	4	Torquay, Torbay, United Kingdom	UK	UKO4	40104	50.45	-3.5	-2610007	4	Torquay, Torbay, United Kingdom	UK	UKO4	40104	50.45	-3.5	-2610007	4	Torquay, Torbay, United Kingdom	UK	UKO4	40104	50.45	-3.5	-2610007	20260903174500	https://www.lifenews.com/2026/09/03/special-event-will-remember-assassinated-pro-life-mp-ann-widdecombe/
1321339509	20260903	202609	2026	2026.6658	OPP	PRISONER						OPP			JUD	JUDGE						JUD			0	036	036	03	1	4.0	10	1	10	-7.22433460076046	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321339510	20260903	202609	2026	2026.6658	PAK	PESHAWAR	PAK																		1	043	043	04	1	2.8	6	1	6	-5.04854368932039	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Muzaffarabad, Punjab, Pakistan	PK	PK04	23670	30.1338	71.3685	-2762834	20260903174500	https://www.geo.tv/latest/680533-ndma-forecasts-heavy-rain-potential-flooding-in-kp-gb-and-ajk
1321339511	20260903	202609	2026	2026.6658	PAK	PESHAWAR	PAK																		1	043	043	04	1	2.8	4	1	4	-5.04854368932039	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20260903174500	https://www.geo.tv/latest/680533-ndma-forecasts-heavy-rain-potential-flooding-in-kp-gb-and-ajk
1321339512	20260903	202609	2026	2026.6658	PAK	PAKISTANI	PAK																		1	046	046	04	1	7.0	10	1	10	-0.8298755186722	4	Balakot, North-West Frontier, Pakistan	PK	PK03	40350	34.8563	72.5701	9205744	0								4	Balakot, North-West Frontier, Pakistan	PK	PK03	40350	34.8563	72.5701	9205744	20260903174500	https://www.moneycontrol.com/news/india/abhinandan-varthaman-joins-fly91-from-downing-a-pakistani-f-16-jet-in-90-seconds-to-flying-commercial-14022227.html
1321339513	20260903	202609	2026	2026.6658	PAK	PAKISTAN	PAK																		1	120	120	12	3	-4.0	4	1	4	-3.91363022941971	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20260903174500	https://www.geo.tv/latest/680538-sindh-assembly-rejects-provincial-division-amid-mqm-p-boycott
1321339514	20260903	202609	2026	2026.6658	PAK	PAKISTAN	PAK																		1	120	120	12	3	-4.0	2	1	2	-3.91363022941971	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	0								4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	20260903174500	https://www.geo.tv/latest/680538-sindh-assembly-rejects-provincial-division-amid-mqm-p-boycott
1321339515	20260903	202609	2026	2026.6658	PAK	PAKISTAN	PAK																		1	163	163	16	4	-8.0	6	1	6	-3.91363022941971	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	0								4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	20260903174500	https://www.geo.tv/latest/680538-sindh-assembly-rejects-provincial-division-amid-mqm-p-boycott
1321339516	20260903	202609	2026	2026.6658	PAK	PAKISTAN	PAK								LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	2	1	2	-3.91363022941971	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	20260903174500	https://www.geo.tv/latest/680538-sindh-assembly-rejects-provincial-division-amid-mqm-p-boycott
1321339517	20260903	202609	2026	2026.6658	PAK	ISLAMABAD	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	046	046	04	1	7.0	2	1	2	7.10900473933649	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260903174500	https://www.geo.tv/latest/680503-razia-noreen-nurse-who-saved-newborn-in-pims-fire-to-receive-civil-award
1321339518	20260903	202609	2026	2026.6658	PAKGOV	PAKISTAN	PAK					GOV			CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	2	1	2	-5.89318600368324	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260903174500	https://www.geo.tv/latest/680513-criminal-cases-to-be-lodged-against-those-responsible-for-pims-fire
1321339519	20260903	202609	2026	2026.6658	PAKGOV	PAKISTAN	PAK					GOV			PAK	ISLAMABAD	PAK								1	046	046	04	1	7.0	2	1	2	7.10900473933649	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260903174500	https://www.geo.tv/latest/680503-razia-noreen-nurse-who-saved-newborn-in-pims-fire-to-receive-civil-award
1321339520	20260903	202609	2026	2026.6658	PAKGOV	PAKISTAN	PAK					GOV			PAKHLH	PAKISTAN	PAK					HLH			1	051	051	05	1	3.4	3	1	2	7.10900473933649	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260903174500	https://www.geo.tv/latest/680503-razia-noreen-nurse-who-saved-newborn-in-pims-fire-to-receive-civil-award
1321339521	20260903	202609	2026	2026.6658	PAKLEG	PAKISTAN	PAK					LEG			LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	2	1	2	-3.91363022941971	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	4	Sindh Assembly, Sindh, Pakistan	PK	PK05	40395	24.8548	67.02	10525648	20260903174500	https://www.geo.tv/latest/680538-sindh-assembly-rejects-provincial-division-amid-mqm-p-boycott
1321339522	20260903	202609	2026	2026.6658	PAKMIL	PAKISTAN	PAK					MIL			PAK	PAKISTANI	PAK								0	181	181	18	4	-9.0	2	1	2	-0.8298755186722	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	20260903174500	https://www.moneycontrol.com/news/india/abhinandan-varthaman-joins-fly91-from-downing-a-pakistani-f-16-jet-in-90-seconds-to-flying-commercial-14022227.html
1321339523	20260903	202609	2026	2026.6658	PER	PERUVIAN	PER																		1	010	010	01	1	0.0	10	1	10	-3.28502415458937	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20260903174500	https://www.medicaldaily.com/wilson-disease-panda-bright-eyes-mri-sign-478164
1321339524	20260903	202609	2026	2026.6658	PHL	MANILA	PHL																		0	130	130	13	3	-4.4	10	1	10	2.06422018348624	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20260903174500	https://www.manilatimes.net/2026/09/04/regions/lamitan-city-emerges-as-booming-commercial-hub/2417870
1321339525	20260903	202609	2026	2026.6658	PHL	PHILIPPINE	PHL								USA	CALIFORNIA	USA								0	111	111	11	3	-2.0	2	1	2	2.60223048327137	4	Santa Monica, Iloilo, Philippines	RP	RP30	24250	10.7364	122.453	-2451679	4	Santa Monica, Iloilo, Philippines	RP	RP30	24250	10.7364	122.453	-2451679	4	Santa Monica, Iloilo, Philippines	RP	RP30	24250	10.7364	122.453	-2451679	20260903174500	https://www.manilatimes.net/2026/09/04/tmt-newswire/pr-newswire/earfun-unveils-flagship-wave-pro-x-the-worlds-first-dual-coaxial-headphones-with-qualcomm-anc-technology-and-auracast/2418261
1321339526	20260903	202609	2026	2026.6658	PHLGOV	MANILA	PHL					GOV													0	090	090	09	2	-2.0	6	1	6	2.06422018348624	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20260903174500	https://www.manilatimes.net/2026/09/04/regions/lamitan-city-emerges-as-booming-commercial-hub/2417870
1321339527	20260903	202609	2026	2026.6658	PHLGOV	MANILA	PHL					GOV			PHL	PHILIPPINE	PHL								0	090	090	09	2	-2.0	4	1	4	2.06422018348624	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20260903174500	https://www.manilatimes.net/2026/09/04/regions/lamitan-city-emerges-as-booming-commercial-hub/2417870
1321339528	20260903	202609	2026	2026.6658	PRT	PORTUGAL	PRT																		1	010	010	01	1	0.0	4	1	4	-5.81583198707593	4	Sidi Mohammed Ben Abdallah, Region de Chaouia-Ouardigha, Morocco	MO	MO50	21829	32.7805	-7.379	-48016	0								4	Sidi Mohammed Ben Abdallah, Region de Chaouia-Ouardigha, Morocco	MO	MO50	21829	32.7805	-7.379	-48016	20260903174500	https://northafricapost.com/100009-on-moroccos-unbroken-claim-to-ceuta-and-melilla.html
1321339529	20260903	202609	2026	2026.6658	PSE	GAZA	PSE								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-0.238095238095238	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260903174500	https://www.israelnationalnews.com/news/432671
1321339530	20260903	202609	2026	2026.6658	PSE	GAZA	PSE								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-0.238095238095238	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20260903174500	https://www.israelnationalnews.com/news/432671
1321339531	20260903	202609	2026	2026.6658	PSE	PALESTINE	PSE								ISR	ISRAELI	ISR								0	043	043	04	1	2.8	6	1	6	-6.58135283363803	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/editorial-is-there-still-a-line/
1321339532	20260903	202609	2026	2026.6658	PSE	PALESTINE	PSE								UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	1	1	1	-7.22433460076046	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321339533	20260903	202609	2026	2026.6658	PTY	POLITICIAN									USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-8.8	1	Israel	IS	IS		31.5	34.75	IS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260903174500	https://www.israelnationalnews.com/news/432666
1321339534	20260903	202609	2026	2026.6658	PTY	POLITICIAN									USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-8.8	1	Israel	IS	IS		31.5	34.75	IS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.israelnationalnews.com/news/432666
1321339535	20260903	202609	2026	2026.6658	REB	REBELLION						REB													0	084	084	08	2	7.0	10	1	10	-0.15974440894569	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903174500	https://www.thehindu.com/news/international/gloria-steinem-death-feminist-organiser-indian-connection/article71425460.ece
1321339536	20260903	202609	2026	2026.6658	REB	REBELLION						REB			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	2.87206266318538	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903174500	https://www.artnews.com/art-news/news/gloria-steinem-life-in-art-1234796896/
1321339537	20260903	202609	2026	2026.6658	REB	REBELLION						REB			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	2.87206266318538	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903174500	https://www.artnews.com/art-news/news/gloria-steinem-life-in-art-1234796896/
1321339538	20260903	202609	2026	2026.6658	REL	MONK																			1	080	080	08	2	5.0	10	1	10	-1.20192307692308	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260903174500	https://www.nbcsandiego.com/news/local/san-diego-husband-and-wife-among-the-missing-in-deadly-nepal-flooding/4068944/
1321339539	20260903	202609	2026	2026.6658	REL	ABBOT									CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	2	1	2	-8.44748858447488	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260903174500	https://www.fox4news.com/news/feds-charges-ice-agent-lying-about-minneapolis-shooting-report
1321339540	20260903	202609	2026	2026.6658	REL	ABBOT									CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	4	1	4	-8.44748858447488	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260903174500	https://www.fox4news.com/news/feds-charges-ice-agent-lying-about-minneapolis-shooting-report
1321339541	20260903	202609	2026	2026.6658	REL	ABBOT									CHR	CHRISTIAN				CHR					0	0353	035	03	1	7.0	6	1	6	-8.44748858447488	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260903174500	https://www.fox4news.com/news/feds-charges-ice-agent-lying-about-minneapolis-shooting-report
1321339542	20260903	202609	2026	2026.6658	RUSGOV	MOSCOW	RUS					GOV													1	072	072	07	2	8.3	1	1	1	-0.268456375838929	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20260903174500	https://www.saturdayeveningpost.com/2026/09/review-mayday-movies-for-the-rest-of-us-with-bill-newcott/
1321339543	20260903	202609	2026	2026.6658	SAU	SAUDI ARABIA	SAU																		0	033	033	03	1	5.2	2	1	2	-2.57589696412144	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20260903174500	https://www.fox4news.com/news/9-11-declassified-new-secrets-revealed-sons-crusade-forces-buried-evidence-court
1321339544	20260903	202609	2026	2026.6658	SAU	JIDDAH	SAU								GOV	STATE GOVERNOR						GOV			1	020	020	02	1	3.0	5	1	5	-5.85585585585586	0								0								0								20260903174500	https://blueprint.ng/5-family-members-bodies-recovered-from-ilorin-collapsed-building-buried-in-muslim-cementary/
1321339545	20260903	202609	2026	2026.6658	SAU	JIDDAH	SAU								GOV	STATE GOVERNOR						GOV			1	042	042	04	1	1.9	5	1	5	-5.85585585585586	0								0								0								20260903174500	https://blueprint.ng/5-family-members-bodies-recovered-from-ilorin-collapsed-building-buried-in-muslim-cementary/
1321339546	20260903	202609	2026	2026.6658	SPY	INTELLIGENCE						SPY													0	051	051	05	1	3.4	10	1	10	4.57627118644067	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20260903174500	https://www.manilatimes.net/2026/09/04/tmt-newswire/pr-newswire/asus-expands-ai-infrastructure-ecosystem-from-cloud-to-edge/2418272
1321339547	20260903	202609	2026	2026.6658	SPY	INTELLIGENCE						SPY													0	071	071	07	2	7.4	10	1	10	4.14593698175788	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20260903174500	https://www.manilatimes.net/2026/09/04/tmt-newswire/pr-newswire/asus-advances-ai-factories-with-integrated-infrastructure-and-operational-governance/2418271
1321339548	20260903	202609	2026	2026.6658	SYR	SYRIA	SYR																		0	110	110	11	3	-2.0	8	1	8	-3.48623853211009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339549	20260903	202609	2026	2026.6658	SYR	SYRIA	SYR																		0	110	110	11	3	-2.0	2	1	2	-3.48623853211009	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339550	20260903	202609	2026	2026.6658	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	110	110	11	3	-2.0	2	1	2	-3.48623853211009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339551	20260903	202609	2026	2026.6658	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	110	110	11	3	-2.0	6	1	6	-3.48623853211009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339552	20260903	202609	2026	2026.6658	SYR	SYRIA	SYR								TUR	TURKEY	TUR								1	110	110	11	3	-2.0	2	1	2	-3.48623853211009	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339553	20260903	202609	2026	2026.6658	TUR	TURKISH	TUR								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	4	1	4	-3.48623853211009	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339554	20260903	202609	2026	2026.6658	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	110	110	11	3	-2.0	2	1	2	-3.48623853211009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339555	20260903	202609	2026	2026.6658	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	110	110	11	3	-2.0	2	1	2	-3.48623853211009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339556	20260903	202609	2026	2026.6658	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	110	110	11	3	-2.0	6	1	6	-3.48623853211009	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339557	20260903	202609	2026	2026.6658	TURGOV	TURKISH	TUR					GOV			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	3	1	3	-3.48623853211009	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339558	20260903	202609	2026	2026.6658	TZA	TANZANIA	TZA								CVL	CITIZEN						CVL			1	172	172	17	4	-5.0	1	1	1	-0.23584905660377	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20260903174500	https://blueprint.ng/kenyan-president-orders-shutdown-of-foreign-owned-small-businesses/
