1321332773	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	3	1	3	0.13736263736263	3	Wind River, Wyoming, United States	US	USWY	WY013	42.9863	-108.884	1596513	0								3	Wind River, Wyoming, United States	US	USWY		42.9863	-108.884	1596513	20260903170000	http://www.bozemandailychronicle.com/news/special-reports/we-are-still-here-montana-aim-joins-weekly-protests-outside-wind-river-reservation-church/article_a2bac1b7-2dfc-4fbb-9dfc-a60cde675aae.html
1321332774	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	0.13736263736263	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								3	Wind River, Wyoming, United States	US	USWY		42.9863	-108.884	1596513	20260903170000	http://www.bozemandailychronicle.com/news/special-reports/we-are-still-here-montana-aim-joins-weekly-protests-outside-wind-river-reservation-church/article_a2bac1b7-2dfc-4fbb-9dfc-a60cde675aae.html
1321332775	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	124	124	12	3	-4.0	4	1	4	-2.5414364640884	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260903170000	https://www.wlrn.org/government-politics/2026-09-03/democrats-want-to-impeach-uthmeier-but-accountability-may-rest-with-the-voters
1321332776	20260903	202609	2026	2026.6658	USA	THE US	USA																		1	141	141	14	3	-6.5	10	1	10	0	0								0								0								20260903170000	https://news.ycombinator.com/item?id=49551096
1321332777	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	0.13736263736263	3	Fort Peck, Montana, United States	US	USMT	MT105	48.0089	-106.449	2351723	0								3	Fort Peck, Montana, United States	US	USMT		48.0089	-106.449	2351723	20260903170000	http://www.bozemandailychronicle.com/news/special-reports/we-are-still-here-montana-aim-joins-weekly-protests-outside-wind-river-reservation-church/article_a2bac1b7-2dfc-4fbb-9dfc-a60cde675aae.html
1321332778	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-2.22772277227723	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20260903170000	https://www.walesonline.co.uk/whats-on/whats-on-news/terrifying-welsh-halloween-event-youll-34563340
1321332779	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-10.2941176470588	3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	0								3	Denton, Texas, United States	US	USTX	TX121	33.2148	-97.1331	1334260	20260903170000	https://www.winnipegfreepress.com/world/2026/09/03/man-sentenced-to-20-years-over-a-texas-killing-fields-case-decades-after-dozens-of-bodies-found
1321332780	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-10.2941176470588	3	Brazoria County, Texas, United States	US	USTX	TX039	29.1836	-95.4502	1383805	0								3	Brazoria County, Texas, United States	US	USTX		29.1836	-95.4502	1383805	20260903170000	https://www.winnipegfreepress.com/world/2026/09/03/man-sentenced-to-20-years-over-a-texas-killing-fields-case-decades-after-dozens-of-bodies-found
1321332781	20260903	202609	2026	2026.6658	USA	MINNEAPOLIS	USA																		1	173	173	17	4	-5.0	2	1	2	-8.68055555555551	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260903170000	https://www.fox5dc.com/news/feds-charges-ice-agent-lying-about-minneapolis-shooting-report
1321332782	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	1	1	1	0.28708133971292	1	United Kingdom	UK	UK		54	-4	UK	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260903170000	https://www.dailymail.com/tvshowbiz/article-16103035/George-Clooney-Amal-ISIS-Venice-President-Trump.html
1321332783	20260903	202609	2026	2026.6658	USA	A US	USA																		1	190	190	19	4	-10.0	2	1	2	-7.81990521327014	4	Kuhestak, Kerman, Iran	IR	IR29	40985	28	58.4167	-3072332	0								4	Kuhestak, Kerman, Iran	IR	IR29	40985	28	58.4167	-3072332	20260903170000	http://www.heraldglobe.com/news/279283947/trump-congratulates-hegseth-on-good-job-after-deadly-iran-wedding-strike
1321332784	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-4.78564307078764	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260903170000	https://www.yahoo.com/news/us/articles/judge-disqualifies-ken-paxtons-office-163000782.html
1321332785	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	1	1	1	1.99004975124379	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260903170000	https://www.fooddive.com/?page=2&_sp=e3fcf6e5-4dd1-46b2-8fc4-37b531d2f50c
1321332786	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-14.0909090909091	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20260903170000	https://myfox28columbus.com/news/local/former-cpd-officer-columbus-police-ricky-anderson-shot-killed-donovan-lewis-20-plead-guilty-hilltop-sullivant-avenue-reduced-charge-ohio-reckless-homicide-murder-2022
1321332787	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-1.77664974619289	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260903170000	https://www.brnow.org/opinions/voices-opinion/first-person-the-murderer-the-mother-and-the-moment-that-changed-their-lives/
1321332788	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	030	030	03	1	4.0	1	1	1	1.6597510373444	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/defense-chiefs-back-boosting-us-military-presence-in-australia/2418192
1321332789	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	030	030	03	1	4.0	2	1	2	1.6597510373444	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/defense-chiefs-back-boosting-us-military-presence-in-australia/2418192
1321332790	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	2	-1.72879524581307	1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	1	United States	US	US		39.828175	-98.5795	US	20260903170000	https://www.manilatimes.net/2026/09/04/opinion/columns/when-the-words-for-migration-move/2418123
1321332791	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	2	-1.72879524581307	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260903170000	https://www.manilatimes.net/2026/09/04/opinion/columns/when-the-words-for-migration-move/2418123
1321332792	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	050	050	05	1	3.5	1	1	1	1.6597510373444	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	China	CH	CH		35	105	CH	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/defense-chiefs-back-boosting-us-military-presence-in-australia/2418192
1321332793	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	050	050	05	1	3.5	2	1	2	1.6597510373444	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	China	CH	CH		35	105	CH	20260903170000	https://www.manilatimes.net/2026/09/04/world/asia-oceania/defense-chiefs-back-boosting-us-military-presence-in-australia/2418192
1321332794	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								BEL	BELGIUM	BEL								1	043	043	04	1	2.8	1	1	1	3.47648261758691	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20260903170000	https://www.themarketsdaily.com/2026/09/03/contrasting-kawasaki-kisen-kaisha-otcmktskaiky-cmb-tech-nysecmbt.html
1321332795	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								BEL	BELGIUM	BEL								1	043	043	04	1	2.8	1	1	1	3.47648261758691	1	United States	US	US		39.828175	-98.5795	US	1	Belgium	BE	BE		50.833333	4	BE	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260903170000	https://www.themarketsdaily.com/2026/09/03/contrasting-kawasaki-kisen-kaisha-otcmktskaiky-cmb-tech-nysecmbt.html
1321332796	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	-0.62695924764891	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903170000	https://www.irishtimes.com/world/uk/2026/09/03/driverless-robotaxis-try-their-luck-on-londons-narrow-streets/
1321332797	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	020	020	02	1	3.0	2	1	2	-3.69565217391304	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260903170000	https://www.wkms.org/government-politics/2026-09-03/some-ky-schools-and-local-governments-eye-a-data-center-tax-windfall-a-think-tank-sees-loopholes
1321332798	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								BUS	TOP EXECUTIVE						BUS			0	192	192	19	4	-9.5	1	1	1	1.99004975124379	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260903170000	https://www.fooddive.com/?page=2&_sp=e3fcf6e5-4dd1-46b2-8fc4-37b531d2f50c
1321332799	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	193	193	19	4	-10.0	4	1	4	-4.76190476190477	1	Canada	CA	CA		60	-96	CA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260903170000	https://www.wcax.com/2026/09/03/ny-state-police-stop-driver-taking-horses-slaughter-canada/
1321332800	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	193	193	19	4	-10.0	2	1	2	-4.76190476190477	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260903170000	https://www.wcax.com/2026/09/03/ny-state-police-stop-driver-taking-horses-slaughter-canada/
1321332801	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CHE	SWISS	CHE								0	112	112	11	3	-2.0	2	1	2	-2.6045236463331	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20260903170000	https://www.yahoo.com/news/politics/articles/trump-taking-stake-venezuelas-oil-151040452.html
1321332802	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								0	112	112	11	3	-2.0	1	1	1	-2.6045236463331	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20260903170000	https://www.yahoo.com/news/politics/articles/trump-taking-stake-venezuelas-oil-151040452.html
1321332803	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	060	060	06	2	6.0	1	1	1	-8.68055555555551	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Venezuela	VE	VE		8	-66	VE	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260903170000	https://www.fox5dc.com/news/feds-charges-ice-agent-lying-about-minneapolis-shooting-report
1321332804	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	192	192	19	4	-9.5	2	1	2	1.99004975124379	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260903170000	https://www.fooddive.com/?page=2&_sp=e3fcf6e5-4dd1-46b2-8fc4-37b531d2f50c
1321332805	20260903	202609	2026	2026.6658	USA	HOUSTON	USA								COP	PRISON						COP			1	043	043	04	1	2.8	10	1	10	-1.77664974619289	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260903170000	https://www.brnow.org/opinions/voices-opinion/first-person-the-murderer-the-mother-and-the-moment-that-changed-their-lives/
1321332806	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								COP	PRISON						COP			0	0841	084	08	2	7.0	4	1	4	-1.77664974619289	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260903170000	https://www.brnow.org/opinions/voices-opinion/first-person-the-murderer-the-mother-and-the-moment-that-changed-their-lives/
1321332807	20260903	202609	2026	2026.6658	USA	OREGON	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-6.32183908045977	3	Coos County, Oregon, United States	US	USOR	OR011	43.1665	-124.001	1135848	3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	20260903170000	https://www.kxl.com/teens-on-the-run-from-tillamook-juvenile-facility/
1321332808	20260903	202609	2026	2026.6658	USA	OREGON	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-6.32183908045977	3	Coos County, Oregon, United States	US	USOR	OR011	43.1665	-124.001	1135848	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20260903170000	https://www.kxl.com/teens-on-the-run-from-tillamook-juvenile-facility/
1321332809	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-1.77664974619289	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260903170000	https://www.brnow.org/opinions/voices-opinion/first-person-the-murderer-the-mother-and-the-moment-that-changed-their-lives/
1321332810	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								COP	PRISON						COP			1	193	193	19	4	-10.0	2	1	2	-1.77664974619289	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260903170000	https://www.brnow.org/opinions/voices-opinion/first-person-the-murderer-the-mother-and-the-moment-that-changed-their-lives/
1321332811	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CRM	CARTEL						CRM			0	051	051	05	1	3.4	5	1	5	-6.3768115942029	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Jalisco, Baja California, Mexico	MX	MX02	19586	32.5175	-115.235	-1661292	20260903170000	https://www.tpr.org/border-immigration/2026-09-03/u-s-military-uses-laser-to-disable-3-drones-along-texas-mexico-border
1321332812	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	111	111	11	3	-2.0	1	1	1	-2.43055555555556	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260903170000	https://freebeacon.com/america/philadelphia-public-schools-host-prison-abolition-workshops-with-convicted-felon-who-helped-torch-cop-car-and-said-jews-control-the-media/
1321332813	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	111	111	11	3	-2.0	4	1	4	-2.43055555555556	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260903170000	https://freebeacon.com/america/philadelphia-public-schools-host-prison-abolition-workshops-with-convicted-felon-who-helped-torch-cop-car-and-said-jews-control-the-media/
1321332814	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	4	1	4	0	3	Fair Park, Texas, United States	US	USTX	TX411	32.4412	-99.7562	1335608	3	Fair Park, Texas, United States	US	USTX		32.4412	-99.7562	1335608	3	Fair Park, Texas, United States	US	USTX		32.4412	-99.7562	1335608	20260903170000	https://www.dmagazine.com/micropost/leading-off-463/
1321332815	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	010	010	01	1	0.0	2	1	2	-2.27272727272728	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260903170000	https://www.businessinsider.com/google-antitrust-ruling-big-tech-victory-2026-9
1321332816	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	6	2	6	-1.87573528603314	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20260903170000	https://wsbs.com/ixp/922/p/walmart-entrance-accident-safety-concerns/
1321332817	20260903	202609	2026	2026.6658	USA	MILWAUKEE	USA								CVL	COMMUNITY						CVL			1	023	023	02	1	3.4	2	1	2	13.1487889273356	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260903170000	https://urbanmilwaukee.com/pressrelease/upaf-seeks-nominations-for-60-for-60-performing-arts-champions/
1321332818	20260903	202609	2026	2026.6658	USA	WISCONSIN	USA								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	13.1487889273356	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260903170000	https://urbanmilwaukee.com/pressrelease/upaf-seeks-nominations-for-60-for-60-performing-arts-champions/
1321332819	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	4	1	4	5.86854460093896	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260903170000	https://www.wbbjtv.com/2026/09/03/twra-announces-mike-bell-special-assistant-executive-director/
1321332820	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	173	173	17	4	-5.0	2	1	2	2.49520153550864	3	Kasaan, Alaska, United States	US	USAK	AK198	55.5389	-132.401	1404468	3	Kasaan, Alaska, United States	US	USAK	AK198	55.5389	-132.401	1404468	3	Kasaan, Alaska, United States	US	USAK	AK198	55.5389	-132.401	1404468	20260903170000	https://alaska-native-news.com/skiff-school-comes-to-kasaan/86014/
1321332821	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	173	173	17	4	-5.0	1	1	1	2.49520153550864	3	Kasaan, Alaska, United States	US	USAK	AK198	55.5389	-132.401	1404468	3	Prince Of Wales Island, Alaska, United States	US	USAK		55.6319	-132.908	1424651	3	Prince Of Wales Island, Alaska, United States	US	USAK		55.6319	-132.908	1424651	20260903170000	https://alaska-native-news.com/skiff-school-comes-to-kasaan/86014/
1321332822	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	173	173	17	4	-5.0	1	1	1	2.49520153550864	3	Prince Of Wales Island, Alaska, United States	US	USAK	AK198	55.6319	-132.908	1424651	3	Prince Of Wales Island, Alaska, United States	US	USAK		55.6319	-132.908	1424651	3	Prince Of Wales Island, Alaska, United States	US	USAK		55.6319	-132.908	1424651	20260903170000	https://alaska-native-news.com/skiff-school-comes-to-kasaan/86014/
1321332823	20260903	202609	2026	2026.6658	USA	A US	USA								CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	4	1	4	-7.81990521327014	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Lamerd, Fars, Iran	IR	IR07	25307	27.334	53.179	-3072848	4	Lamerd, Fars, Iran	IR	IR07	25307	27.334	53.179	-3072848	20260903170000	http://www.heraldglobe.com/news/279283947/trump-congratulates-hegseth-on-good-job-after-deadly-iran-wedding-strike
1321332824	20260903	202609	2026	2026.6658	USA	A US	USA								CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	1	1	1	-7.81990521327014	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260903170000	http://www.heraldglobe.com/news/279283947/trump-congratulates-hegseth-on-good-job-after-deadly-iran-wedding-strike
1321332825	20260903	202609	2026	2026.6658	USA	PHILADELPHIA	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	-2.43055555555556	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260903170000	https://freebeacon.com/america/philadelphia-public-schools-host-prison-abolition-workshops-with-convicted-felon-who-helped-torch-cop-car-and-said-jews-control-the-media/
1321332826	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	2	1	2	2.07509881422924	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20260903170000	https://www.forbes.com/councils/forbestechcouncil/2026/09/03/in-robotics-who-pays-for-a-robots-education/
1321332827	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	6	1	6	-3.69565217391304	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20260903170000	https://www.wkms.org/government-politics/2026-09-03/some-ky-schools-and-local-governments-eye-a-data-center-tax-windfall-a-think-tank-sees-loopholes
1321332828	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	2	1	2	-2.43055555555556	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260903170000	https://freebeacon.com/america/philadelphia-public-schools-host-prison-abolition-workshops-with-convicted-felon-who-helped-torch-cop-car-and-said-jews-control-the-media/
1321332829	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	2	1	2	-2.43055555555556	3	Drexel University, Pennsylvania, United States	US	USPA	PA101	39.954	-75.193	1173477	3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	20260903170000	https://freebeacon.com/america/philadelphia-public-schools-host-prison-abolition-workshops-with-convicted-felon-who-helped-torch-cop-car-and-said-jews-control-the-media/
1321332830	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	4	1	4	-2.43055555555556	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260903170000	https://freebeacon.com/america/philadelphia-public-schools-host-prison-abolition-workshops-with-convicted-felon-who-helped-torch-cop-car-and-said-jews-control-the-media/
1321332831	20260903	202609	2026	2026.6658	USA	DALLAS	USA								EDU	STUDENT						EDU			1	015	015	01	1	0.0	3	1	3	0.80862533692722	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20260903170000	https://www.dmagazine.com/micropost/dallas-isd-spells-out-its-classroom-screen-time-guidance/
1321332832	20260903	202609	2026	2026.6658	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	2	1	2	-2.43055555555556	3	Drexel University, Pennsylvania, United States	US	USPA	PA101	39.954	-75.193	1173477	3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	3	Drexel University, Pennsylvania, United States	US	USPA		39.954	-75.193	1173477	20260903170000	https://freebeacon.com/america/philadelphia-public-schools-host-prison-abolition-workshops-with-convicted-felon-who-helped-torch-cop-car-and-said-jews-control-the-media/
